"code_muni";"name_muni";"code_state";"abbrev_state";"geom";"latitude";"longitude"
-23.6131283028544, -23.6104092275195, -23.6081540962646, -23.6099861217527, -23.6098228274201, -23.6117273588749, -23.609739983312, -23.606363533653, -23.6078024065719, -23.6072465423875, -23.6106448052204, -23.6088360443075, -23.6064903445641, -23.6090841937742, -23.6065576298436, -23.6074862292942, -23.6105899779331, -23.6098032600622, -23.6151328860582, -23.6117984533076, -23.6138289638963, -23.6180933796305, -23.61878576387, -23.6215092694431, -23.62203427445, -23.6257907073437)));-23,5865;-50,7598
4117222;"nova santa rosa";"41";"PR";list(list(c(-54.0089803178475, -54.0142696881772, -54.018364263413, -54.0185865123296, -54.0209108254401, -54.0229084711129, -54.0249286867982, -54.0286864702334, -54.0312438788413, -54.0382498082966, -54.0466944185037, -54.0476430664071, -54.0510226369358, -54.0526938993679, -54.0534001109356, -54.0562814578488, -54.060449576874, -54.0655482057125, -54.0675962401715, -54.0686623685998, -54.0712789936291, -54.0758142546855, -54.0819635230114, -54.0834562189593, -54.0855898761622, -54.086041983915, 
-54.0836101568723, -54.076076043904, -54.0810985992271, -54.0819864961595, -54.0887628491423, -54.0898065853686, -54.0912263359782, -54.094566062208, -54.0953027729946, -54.0983623568423, -54.0971491096755, -54.0987266805553, -54.1028798687757, -54.1044510361281, -54.103884591585, -54.1085707659277, -54.0987969055491, -54.1107377251246, -54.1113476202494, -54.114095325831, -54.1166087708035, -54.1199597248424, -54.1182943574191, -54.1197084828703, -54.1227866219841, -54.1239574257742, -54.1215836052527, 
-54.1210298333243, -53.9672624493645, -53.9665746975202, -53.9074087740576, -53.9062925899844, -53.9019844327224, -53.8991724920429, -53.8983466072471, -53.9018185357566, -53.9106989928283, -53.9044302445059, -53.8912469384338, -53.9063946375356, -53.9046507579995, -53.9031558275765, -53.9020220210383, -53.9012645222706, -53.8963259637501, -53.8986105961446, -53.8963729150371, -53.8963110321254, -53.8948778899622, -53.8899892775335, -53.8867798787872, -53.8857829531883, -53.8830280240691, -53.8757581100563, 
-53.869748854504, -53.8647761745076, -53.8604876158417, -53.8579794539468, -53.8592250887022, -53.8541673314027, -53.8694358331257, -53.8923536556086, -53.896403724444, -53.8983004037974, -53.9008548112865, -53.9159362105341, -53.9234950586507, -53.9380246879646, -53.9431606966472, -53.9479387891668, -53.955349495633, -53.9634568408777, -53.9632997668932, -53.9661679683927, -53.9668107129589, -53.9658164119377, -53.9673695613242, -53.9664753800559, -53.9719189841144, -53.9723258574309, -53.9747133738171, 
-53.9750826282401, -53.9735601224264, -53.9771484072002, -53.9781385657444, -53.9795562411821, -53.9795959658537, -53.9827491772553, -53.984888793667, -53.9844674037255, -53.9875186260607, -53.9884541055027, -53.9852541497694, -53.9867498264357, -53.9855553546719, -53.9911427231188, -53.9951496124674, -53.9988853580708, -53.993866398311, -53.9946072848313, -53.9998807048764, -53.9967942880204, -53.9977087479463, -53.9950880880197, -54.0038980578029, -54.0045962776664, -54.0102439560465, -54.0116285722185, 
-54.003354357133, -53.9989644648037, -53.9995365164369, -54.005794180013, -54.0102923209665, -54.011837884477, -54.0147638932391, -54.0070582295319, -54.0037683247063, -53.9997249184059, -54.0050738625497, -54.0065204300602, -54.0132172068698, -54.009396799815, -54.0089803178475, -24.4293212446947, -24.4295203608228, -24.4251484799247, -24.4210632040927, -24.4226852639265, -24.4223888506228, -24.426605590507, -24.4174512584342, -24.4164323734002, -24.4214386955616, -24.4169538360699, -24.4225492040645, 
-24.4261079100823, -24.4258536458562, -24.4216327284254, -24.4198323693052, -24.4245145777268, -24.4241034792734, -24.4260002992557, -24.4300146438666, -24.4292081218684, -24.4247098917083, -24.4236151809278, -24.4248611549747, -24.423175307469, -24.4195556579389, -24.4160558948053, -24.4156536005502, -24.4125516193391, -24.4103338196093, -24.4131810980269, -24.4112322012608, -24.4112232270979, -24.4143259685031, -24.4198363034103, -24.41983254045, -24.4179491447894, -24.4153877342249, -24.4157117885892, 
-24.4115333758094, -24.4084975885944, -24.4074506431566, -24.4004668096131, -24.398316159744, -24.3923029340042, -24.3904338576724, -24.3944070597024, -24.396684964902, -24.3995373774812, -24.4041605035332, -24.4013060354284, -24.3948300637338, -24.3938235382766, -24.3899481762754, -24.3897862367407, -24.3698246813469, -24.3699273877987, -24.3799146258323, -24.38203714269, -24.3853784447132, -24.4024195225857, -24.4181317505942, -24.4313210794874, -24.4327888392182, -24.4316405848931, -24.4567426265204, 
-24.4581959677349, -24.4564977300727, -24.4584895066485, -24.4572404243158, -24.4574276119414, -24.4606774795665, -24.4627280535551, -24.4672330402187, -24.4695306070876, -24.4695695598514, -24.4680919968229, -24.4688423853385, -24.4666419338857, -24.4720150778892, -24.472027171473, -24.4749461017265, -24.4816735475071, -24.4917871740449, -24.5018970680508, -24.5114737424423, -24.5220297719721, -24.5275278831512, -24.522664603607, -24.5226279760753, -24.5181653058757, -24.512947215177, -24.5121847533331, 
-24.5140909229373, -24.5118765548252, -24.506200525849, -24.5041435958006, -24.5078554114001, -24.501711768007, -24.5016384076821, -24.4999701610851, -24.49913755012, -24.4945425984062, -24.4920659976591, -24.4934032652423, -24.4915679295248, -24.4914527885455, -24.4900390505791, -24.4865178344104, -24.4849565587464, -24.4867126705063, -24.4865124452506, -24.4848783646928, -24.4826163154488, -24.4834290738324, -24.484673103437, -24.4853279236092, -24.4824832432378, -24.480429071063, -24.4787860942444, 
-24.4775527451863, -24.4765645980092, -24.4784588770672, -24.47827297178, -24.4748033485881, -24.4731015774588, -24.4731657732449, -24.4690633629877, -24.4649465560853, -24.4624059790586, -24.4617298018394, -24.4588290441158, -24.4594959458132, -24.4576044520456, -24.4530393337898, -24.4550878517925, -24.4530727743972, -24.4486145680329, -24.447790059236, -24.4493608431561, -24.4479765714058, -24.4432102655552, -24.4441384770822, -24.4416142528602, -24.4394338689646, -24.4368815537646, -24.4358221139472, 
-24.4341133687886, -24.4293212446947)));-24,4693;-53,9552
4117255;"nova prata do iguaçu";"41";"PR";list(list(c(-53.3564651202374, -53.346352172668, -53.3397204420745, -53.3383461128881, -53.338818586097, -53.3491066787489, -53.3515998819636, -53.3531783828815, -53.3524050776504, -53.3500164839969, -53.3439575549222, -53.3324858824117, -53.324072760429, -53.313266998714, -53.3082917351184, -53.303847376941, -53.3031727871884, -53.3078215155314, -53.3150378666764, -53.3288507771442, -53.3276783141226, -53.3251242595995, -53.3165111617578, -53.3025943126278, -53.2842377384661, -53.2798768034537, 
-53.2743778692859, -53.2699844578275, -53.2684292176179, -53.2710958653184, -53.2688750332298, -53.2595427235711, -53.2549549010925, -53.2542902549245, -53.266842833096, -53.2685162980119, -53.2724050570872, -53.2772631280843, -53.2783136501611, -53.2953715952416, -53.2947902040292, -53.2810733444866, -53.2855760385001, -53.2717078949435, -53.2714294349786, -53.2744264919679, -53.2814817959268, -53.2837894255382, -53.2824883878626, -53.2762640627249, -53.275042339216, -53.276761335769, -53.2962919347214, 
-53.303738704214, -53.3039331024031, -53.3027654387528, -53.2848775602275, -53.2813510676711, -53.2815414838742, -53.2892395465947, -53.2897097242967, -53.2878742687801, -53.2900718590995, -53.2884874146387, -53.2942363808816, -53.3018504297436, -53.3068442723572, -53.3046866265157, -53.3023452773599, -53.3038473681239, -53.3142140255598, -53.3125857977643, -53.340686870794, -53.3493244695344, -53.3498499185668, -53.3543628198397, -53.3664236672811, -53.372495937812, -53.3777080262314, -53.3830678868802, 
-53.3867246165555, -53.3889437531206, -53.3977377520323, -53.4039665693297, -53.4049339185527, -53.4101228672686, -53.4055957975545, -53.4021027543148, -53.4039868855706, -53.4033182571485, -53.399957593262, -53.4003143361613, -53.4047066715187, -53.4015134538462, -53.4074301167111, -53.4095721026511, -53.4118509841009, -53.413573499632, -53.4162711770759, -53.4173727101699, -53.4165744300635, -53.4177626272445, -53.4225705320223, -53.4212884924324, -53.424017445337, -53.4269334034734, -53.4297383809033, 
-53.4340961470582, -53.4286552169186, -53.4277661018202, -53.4321822473708, -53.4313718104787, -53.4232925419955, -53.4186812447746, -53.4244870982098, -53.423647930158, -53.4263530954367, -53.4278761879827, -53.4303170206002, -53.4363753026192, -53.4421512609337, -53.4484543600601, -53.4491033534813, -53.4464885581939, -53.4486802855443, -53.4517397146521, -53.4560459806309, -53.4585414395792, -53.4615691742006, -53.4599050442995, -53.463354034624, -53.4640747331666, -53.4664681738667, -53.4765663352132, 
-53.4828209608513, -53.4883243406294, -53.4902622069412, -53.4820736488743, -53.4842421761891, -53.4804576579762, -53.4837954864305, -53.4832130552319, -53.4712964042204, -53.4634356061907, -53.4722686065921, -53.481492718185, -53.4862722165434, -53.4893260345776, -53.4870431269125, -53.489465744709, -53.4973503601117, -53.5009366601417, -53.504014315137, -53.5053764951133, -53.5038477866099, -53.4959927200699, -53.4966858187485, -53.5000035156158, -53.4931319430673, -53.4919385608693, -53.4934997840987, 
-53.4910239134917, -53.4848756888322, -53.4788592196816, -53.4681821623067, -53.4547971137052, -53.4477168332878, -53.4460405613671, -53.4416013178862, -53.4377101106534, -53.4164857406318, -53.3978225700675, -53.3902969458593, -53.3869051599736, -53.3793170238907, -53.3681498827087, -53.3625442023805, -53.3564651202374, -25.5361760504165, -25.5316162475848, -25.5235394295268, -25.5183565562176, -25.5136468722617, -25.5007083063532, -25.4954153772666, -25.490393677128, -25.4862209174262, -25.4828335341412, 
-25.4797736595096, -25.4769182910056, -25.4768951270295, -25.4814123587384, -25.4853606366792, -25.4918756752449, -25.4967476587015, -25.5101468639876, -25.5216371123406, -25.5390669788325, -25.5473397335674, -25.5503157292279, -25.5513138203928, -25.5453891798485, -25.5435594398903, -25.5440155598707, -25.5465618356025, -25.5521904947568, -25.5595491244181, -25.5859111447268, -25.5893751871879, -25.5933196693302, -25.6029355215791, -25.6072105789594, -25.5994311292826, -25.59909560763, -25.60297825536, 
-25.6013306776442, -25.5936562935182, -25.601113961332, -25.6034932020819, -25.6050881486187, -25.6097957654831, -25.6161711952209, -25.6175968598344, -25.6203683883699, -25.6216912904861, -25.6237515803571, -25.626696788039, -25.6285345299965, -25.6310025697504, -25.6319389869936, -25.6294185387844, -25.6332533746137, -25.6356191867247, -25.6358943362152, -25.6348122780426, -25.6368809416175, -25.6381753398889, -25.638096556763, -25.6395845657937, -25.6501832784856, -25.655800177032, -25.6594733635721, 
-25.6608028502857, -25.6647947591305, -25.6625971965082, -25.6690009855709, -25.6706443227924, -25.676301917459, -25.6792610616768, -25.6812617380709, -25.6949651081102, -25.6929720847958, -25.6950965021107, -25.6940324936126, -25.6966659941041, -25.6961190766262, -25.6937196533506, -25.689088460208, -25.6899487411919, -25.6923843254584, -25.6848442055719, -25.6881210691113, -25.6758835003755, -25.6760498909859, -25.672979714163, -25.6663392033075, -25.660002280878, -25.6582655854608, -25.6569240350087, 
-25.6552926314537, -25.653242662957, -25.6489050761658, -25.6484887154039, -25.6543916160467, -25.6527309327305, -25.6467073324043, -25.644894807831, -25.6454868242308, -25.6521622630402, -25.6535850504783, -25.6542991736241, -25.6617850932274, -25.6661565285874, -25.66437175577, -25.6565839408836, -25.6535310171585, -25.6521017121826, -25.6505899198245, -25.6431612741836, -25.6422825595501, -25.6447782775545, -25.6366524838536, -25.6344928837455, -25.6286287229326, -25.6295077095358, -25.6337660281241, 
-25.6335119941288, -25.6284093804069, -25.6301718419811, -25.6282009254897, -25.629984291275, -25.6334396598466, -25.6353796044025, -25.6348567522321, -25.6316612388335, -25.6325189940319, -25.6368168441595, -25.652562735585, -25.6496427635209, -25.6454806121444, -25.6442744156432, -25.641255498305, -25.6408309670647, -25.6442262459549, -25.6425992314754, -25.6344718824125, -25.6278098911362, -25.6256933155498, -25.6203064033906, -25.6193746169165, -25.6238470405332, -25.6227063307981, -25.6128725492989, 
-25.6168050013937, -25.6145914299577, -25.6149902695623, -25.6035547217291, -25.5959267654722, -25.5910084377525, -25.5831288097844, -25.5826337883278, -25.5803194777368, -25.5696692783882, -25.5562777020922, -25.552586409563, -25.5499340293435, -25.5493697150746, -25.5470800488726, -25.5364241473694, -25.5336931444305, -25.5317164963247, -25.5315291316092, -25.5332401189786, -25.533505950519, -25.5287946462258, -25.5122967660433, -25.506193298534, -25.5048894318027, -25.5064204575668, -25.5026991768568, 
-25.5038505572758, -25.505786146921, -25.5188435753185, -25.5333393401612, -25.5362008216167, -25.5361760504165)));-25,6309;-53,3469
4117271;"nova tebas";"41";"PR";list(list(c(-51.9871289973181, -51.9966520393666, -52.0059906089306, -52.006852926284, -52.0050037813078, -52.0013250922316, -51.9931212893876, -51.9928165821901, -52.0011783684019, -51.9965839610209, -51.992174437341, -51.9906335575498, -51.9902368130701, -51.9847547130377, -51.9827361527821, -51.9908881827556, -51.9976841093982, -51.9978261631955, -51.9944435637991, -51.9932250464498, -51.9905550194727, -51.982572620317, -51.9795972837487, -51.9787426976554, -51.9841603600381, -51.9813704363675, 
-51.9828492843016, -51.9851974924266, -51.9909215090234, -51.9974334860611, -51.9986241740223, -51.9932937586563, -51.9851482158104, -51.9861795882444, -51.9900704022535, -51.9917478817032, -51.9855500700777, -51.9774622142845, -51.9711043974962, -51.9702101741817, -51.973071171254, -51.9712835218055, -51.9606442850311, -51.9594980852894, -51.9603175914113, -51.9670883976336, -51.9768582875398, -51.9749077222066, -51.9702642082845, -51.9550462768581, -51.9538472518274, -51.9474970488375, -51.9485916766576, 
-51.951165413235, -51.9504458327991, -51.943602866727, -51.9385211658088, -51.9316814885559, -51.9292945097013, -51.9265951315769, -51.9237477351015, -51.924064322064, -51.9379602026609, -51.9294670907634, -51.9248357664076, -51.9198554084677, -51.925269821308, -51.9378944559172, -51.9366980637397, -51.9301109793308, -51.9297406954122, -51.9329791451858, -51.9362237519246, -51.942687189662, -51.946163482081, -51.9343876523081, -51.931510341043, -51.9228176820372, -51.9186058005935, -51.9157639507542, 
-51.9149592735997, -51.9198209435715, -51.9215044420379, -51.9288041866111, -51.9289413616779, -51.9245785412937, -51.9181342542715, -51.9164632985184, -51.9160483042366, -51.9197129010677, -51.9050796242599, -51.9043034708628, -51.9061837325425, -51.9109619032416, -51.9096815728222, -51.8982381001504, -51.8970501010686, -51.9031090099965, -51.9027666837404, -51.8986270201991, -51.898321821169, -51.9003803302538, -51.8988781350017, -51.8937699730227, -51.8895155792378, -51.8817940187678, -51.8867449240348, 
-51.8873194250136, -51.896523105833, -51.8954924919334, -51.8877365338375, -51.8897935878955, -51.8979663583655, -51.8974394158424, -51.8913008003398, -51.8887386585353, -51.8760448778557, -51.872105837856, -51.8675463731311, -51.8609125027877, -51.8557124484545, -51.8563557871805, -51.853319936521, -51.8457388817627, -51.8411359341508, -51.8420345034188, -51.8470183281626, -51.8455314017537, -51.8382821151669, -51.8376669908156, -51.8356635239339, -51.8335455081771, -51.8283239525085, -51.8245026112556, 
-51.8278300985528, -51.8256548198136, -51.8338834067431, -51.8325341338477, -51.8328299842609, -51.8304853901777, -51.8269571458323, -51.8299792927738, -51.8304378624698, -51.8333881337478, -51.83149173751, -51.8367374221343, -51.8388728840372, -51.8404190294711, -51.8440321084516, -51.852590429438, -51.8549855332148, -51.8519490083887, -51.8528862338875, -51.8558537904195, -51.8595024753336, -51.8586851440964, -51.8554649261945, -51.8582520037926, -51.8549478816575, -51.8520822730072, -51.8491348541148, 
